1623086426 95129 256593 57607 0 17159 161220 45540 77120 3656 3296 5607 6192 0 0 0 0 0 4325 0 47139
1623112475 95129 256593 57607 0 17159 161220 45540 77120 3656 3296 5607 6192 0 0 0 0 0 4325 0 47139
1623119650 95129 256593 57607 0 17162 161220 45540 77120 3656 3296 5607 6192 0 0 0 0 0 4325 0 47139
1623132559 95129 256593 57607 0 17162 161220 45540 77120 3656 3296 5607 6192 0 0 0 0 0 4325 0 47139
1623132575 95129 256593 57607 0 17162 161220 45540 77120 3656 3296 5607 6192 0 0 0 0 0 4325 0 47139
1623134911 95129 256603 57607 0 17162 161220 45540 77120 3656 3296 5607 6192 0 0 0 0 0 4325 0 47139
1623137791 95129 256603 57607 0 17162 161220 45540 77120 3656 3296 5607 6192 0 0 0 0 0 4325 0 48728
1623144327 95129 256603 57607 0 17162 161220 45540 77120 3656 3296 5607 6192 0 0 0 0 0 4325 0 48728
1623145595 95129 256603 57607 0 17162 161220 45540 77120 3656 3296 5607 6192 0 0 0 0 0 4325 0 48728
1623153915 95129 256603 57607 0 17162 161220 45540 77120 3656 3296 5607 6192 0 0 0 0 0 4325 0 48728
1623156574 95129 256603 57607 0 17162 161220 45540 77120 3656 3296 5607 6192 0 0 0 0 0 4325 0 48728
1623165428 95129 256603 57607 0 17261 161220 45540 77120 3656 3296 5607 6192 0 0 0 0 0 4325 0 48728
1623171065 95129 256603 57607 0 17261 161220 45540 77120 3674 3296 5607 6192 0 0 0 0 0 4325 0 48728
1623173281 95129 256604 57607 0 17261 161220 45540 77120 3674 3296 5607 6192 0 0 0 0 0 4325 0 48728
1623175450 95129 256604 57607 0 17261 161220 45540 77120 3674 3296 5607 6192 0 0 0 0 0 4325 0 48728
1623177338 95129 256610 57607 0 17261 161220 45540 77120 3674 3296 5607 6192 0 0 0 0 0 4325 0 48728
1623193905 95129 256610 57607 0 17261 161220 45540 77120 3736 3296 5607 6192 0 0 0 0 0 4325 0 48728
1623194554 95129 256626 57607 0 17261 161220 45540 77120 3736 3296 5607 6192 0 0 0 0 0 4325 0 48728
1623195082 95129 256626 57607 0 17261 161220 45540 77120 3934 3296 5607 6192 0 0 0 0 0 4325 0 48728
1623196505 95129 256626 57607 0 17261 161220 45540 77120 3934 3296 5607 6192 0 0 0 0 0 4325 0 48728
1623204947 95129 256626 57607 0 17261 161220 45540 77120 3934 3296 5608 6192 0 0 0 0 0 4325 0 48728
1623221075 95129 256626 57607 0 17261 161220 45540 77120 3934 3296 5608 6192 0 0 0 0 0 4335 0 48728
1623233527 95129 256626 57607 0 17261 161220 45540 77155 3934 3296 5608 6192 0 0 0 0 0 4335 0 48728
1623253183 95129 256626 57607 0 17261 161220 45540 77155 3934 3296 5608 6192 0 0 0 0 0 4335 0 48728
1623253646 95129 256626 57607 0 17261 161220 45540 77155 3934 3296 5608 6192 0 0 0 0 0 4335 0 48728
1623262275 95129 256626 57607 0 17261 161220 45540 77155 3934 3296 5608 6192 0 0 0 0 0 4335 0 48728
1623265497 95129 256626 57607 0 17261 161220 45540 77155 3934 3296 5608 6192 0 0 0 0 0 4335 0 48728
1623268905 95129 256626 57900 0 17261 161220 45540 77155 3934 3296 5608 6192 0 0 0 0 0 4335 0 48728
1623269877 95129 256626 57900 0 17261 161220 45540 77155 3993 3296 5608 6192 0 0 0 0 0 4335 0 48728
1623270772 95129 256626 57900 0 17261 161220 45540 77155 3993 3296 5608 6192 0 0 0 0 0 4335 0 48728
1623271508 95129 256626 57913 0 17261 161220 45540 77155 3993 3296 5608 6192 0 0 0 0 0 4335 0 48728
1623280452 95129 256626 57913 0 17261 161220 45540 77155 3993 3296 5608 6192 0 0 0 0 0 4335 0 48728
1623280644 95129 256626 57919 0 17261 161220 45540 77155 3993 3296 5608 6192 0 0 0 0 0 4335 0 48728
1623287559 95129 256626 57919 0 18402 161220 45540 77155 3993 3296 5608 6192 0 0 0 0 0 4335 0 48728
1623295502 95129 256626 57919 0 18402 161220 45540 77155 3993 3296 5610 6192 0 0 0 0 0 4335 0 48728
1623295519 95129 256626 57919 0 18402 161220 45540 77155 3993 3296 5611 6192 0 0 0 0 0 4335 0 48728
1623295707 95129 256626 57919 0 18402 161220 45540 77155 3993 3296 5613 6192 0 0 0 0 0 4335 0 48728
1623295750 95129 256626 57919 0 18402 161220 45540 77155 3993 3296 5614 6192 0 0 0 0 0 4335 0 48728
1623295769 95129 256626 57919 0 18402 161220 45540 77155 3993 3296 5615 6192 0 0 0 0 0 4335 0 48728
1623295815 95129 256626 57919 0 18402 161220 45540 77155 3993 3296 5619 6192 0 0 0 0 0 4335 0 48728
1623297470 95129 256626 57919 0 18413 161220 45540 77155 3993 3296 5619 6192 0 0 0 0 0 4335 0 48728
1623306307 95129 256626 57919 0 18413 161220 45540 77155 3993 3296 5619 6192 0 0 0 0 0 4335 0 48728
1623308239 95129 256626 57919 0 18432 161220 45540 77155 3993 3296 5619 6192 0 0 0 0 0 4335 0 48728
1623324678 95129 256626 57919 0 18432 161220 45540 77155 4098 3296 5619 6192 0 0 0 0 0 4335 0 48728
1623327775 95129 256626 57919 0 18432 161220 45540 77159 4098 3296 5619 6192 0 0 0 0 0 4335 0 48728
1623328788 95129 256626 57919 0 18432 161220 45540 77170 4098 3296 5619 6192 0 0 0 0 0 4335 0 48728
1623332181 95129 256626 57919 0 18432 161220 45540 77170 4098 3296 5619 6192 0 0 0 0 0 4335 0 48728
1623333284 95129 256626 57919 0 18436 161220 45540 77170 4098 3296 5619 6192 0 0 0 0 0 4335 0 48728
1623336169 95129 256627 57919 0 18436 161220 45540 77170 4098 3296 5619 6192 0 0 0 0 0 4335 0 48728
1623350980 95129 256627 57919 0 18436 161220 45540 77170 4098 3340 5619 6192 0 0 0 0 0 4335 0 48728
1623354767 95129 256627 57919 0 18436 161220 45540 77170 4098 3340 5619 6192 0 0 0 0 0 4335 0 48728
1623357202 95129 256627 57919 0 18436 161220 45540 77170 4098 3340 5619 6192 0 0 0 0 0 4335 0 48728
1623360292 95129 256627 57919 0 18436 161220 45540 77170 4098 3340 5619 6192 0 0 0 0 0 4335 0 48728
1623360588 95129 256627 57919 0 18436 161220 45540 77170 4098 3342 5619 6192 0 0 0 0 0 4335 0 48728
1623367055 95129 256627 57919 0 18436 161220 45540 77170 4098 3342 5619 6192 0 0 0 0 0 4335 0 48728
1623385381 95129 256627 57919 0 18445 161220 45540 77170 4098 3342 5619 6192 0 0 0 0 0 4335 0 48728
1623399102 95129 256627 57919 0 18445 161220 45540 77223 4098 3342 5619 6192 0 0 0 0 0 4335 0 48728
1623419122 95129 256627 57919 0 18445 161220 45540 77296 4098 3342 5619 6192 0 0 0 0 0 4335 0 48728
1623422959 95129 256627 57919 0 18445 161220 45540 77296 4098 3342 5619 6192 0 0 0 0 0 4335 0 48742
1623425133 95129 256627 57920 0 18445 161220 45540 77296 4098 3342 5619 6192 0 0 0 0 0 4335 0 48742
1623434771 95129 256627 57920 0 18445 161220 45540 77296 4098 3342 5619 6192 0 0 0 0 0 4335 0 48742
1623446082 95129 256627 57920 0 18445 162461 45540 77296 4098 3342 5619 6192 0 0 0 0 0 4335 0 48742
1623571039 95129 256627 57920 0 18445 162461 45540 77296 4098 3342 5619 6192 0 0 0 0 0 4335 0 48742
1623611813 95129 256627 57920 0 18445 162461 45540 77296 4098 3342 5619 6192 0 0 0 0 0 4335 0 48742
1623636707 95129 256627 57920 0 18445 162461 45540 77296 4098 3342 5689 6192 0 0 0 0 0 4335 0 48742
1623658592 95129 256627 57920 0 18445 162461 45540 77296 4098 3342 5689 6192 0 0 0 0 0 4335 0 48742
1623659498 95129 256627 57920 0 18445 162461 45540 77671 4098 3342 5689 6192 0 0 0 0 0 4335 0 48742
1623660641 95129 256627 57920 0 18445 162461 45540 77671 4098 3342 5689 6192 0 0 0 0 0 5042 0 48742
1623664483 95129 256627 57920 0 18445 162461 45540 77671 4098 3342 5689 6192 0 0 0 0 0 5048 0 48742
1623702171 95129 256627 57920 0 18445 162461 45540 77671 4111 3342 5689 6192 0 0 0 0 0 5048 0 48742
1623705557 95129 256627 57920 0 18445 162461 45540 77671 4121 3342 5689 6192 0 0 0 0 0 5048 0 48742
1623705899 95129 256627 57920 0 18445 162461 45540 77671 4123 3342 5689 6192 0 0 0 0 0 5048 0 48742
1623706708 95129 256627 57920 0 18445 162461 45540 77671 4130 3342 5689 6192 0 0 0 0 0 5048 0 48742
1623711182 95129 256627 57920 0 18445 162461 45540 77671 4130 3379 5689 6192 0 0 0 0 0 5048 0 48742
1623711598 95129 256627 57920 0 18445 162461 45540 77671 4130 3414 5689 6192 0 0 0 0 0 5048 0 48742
1623712938 95129 256627 57920 0 18445 162461 45540 77671 4133 3414 5689 6192 0 0 0 0 0 5048 0 48742
1623714567 95129 256627 57920 0 18445 162461 45540 77671 4133 3414 5689 8577 0 0 0 0 0 5048 0 48742
1623729018 95129 256627 57920 0 18445 162461 45540 77671 4133 3414 5695 8577 0 0 0 0 0 5048 0 48742
1623744438 95129 256627 57920 0 18445 162461 45540 77671 4133 3414 5695 8577 0 0 0 0 0 5048 0 48742
1623744885 95129 256627 57920 0 18445 162461 45540 77671 4133 3414 5695 8577 0 0 0 0 0 5048 0 48742
1623749273 95129 256627 57920 0 18445 162461 45540 77671 4133 3414 5695 8577 0 0 0 0 0 5048 0 48742
1623750739 95129 256627 57920 0 18445 162461 45540 77671 4133 3414 5695 8577 0 0 0 0 0 5048 0 48742
1623753287 95129 256627 57920 0 18445 162461 45540 77671 4133 3414 5695 8589 0 0 0 0 0 5048 0 48742
1623760059 95129 256627 57920 0 18445 162461 45540 77671 4133 3414 5695 8589 0 0 0 0 0 5067 0 48742
1623772664 95129 256627 57920 0 18445 162461 45540 77671 4133 3414 5695 8589 0 0 0 0 0 5067 0 48742
1623778895 95129 256627 57920 0 18445 162461 45540 77671 4133 3414 5695 8589 0 0 0 0 0 5067 0 48742
1623787547 95131 256627 57920 0 18445 162461 45540 77671 4133 3414 5695 8589 0 0 0 0 0 5067 0 48742
1623801246 95131 256627 57920 0 18445 162461 45540 77671 4143 3414 5695 8589 0 0 0 0 0 5067 0 48742
1623803813 95131 256627 57920 0 18445 162461 45540 77671 4144 3414 5695 8589 0 0 0 0 0 5067 0 48742
1623828486 95131 256627 57920 0 18445 162461 45540 77671 4159 3414 5695 8589 0 0 0 0 0 5067 0 48742
1623842192 95131 256627 57920 0 18445 162461 45540 77671 4159 3414 5695 8589 0 0 0 0 0 5067 0 48742
1623843391 95131 256627 57920 0 18445 162461 45540 77689 4159 3414 5695 8589 0 0 0 0 0 5067 0 48742
1623849155 95131 256627 57920 0 18445 162461 45540 77689 4159 3414 5695 8589 0 0 0 0 0 5067 0 49014
1623850564 95131 256627 57920 0 18445 162461 45540 77689 4159 3414 5695 8589 0 0 0 0 0 5067 0 49014
1623857801 95131 256627 57920 0 18445 162461 45540 77689 4162 3414 5695 8589 0 0 0 0 0 5067 0 49014
1623863665 95131 256627 57920 0 18445 162461 45540 77689 4162 3414 5695 8589 0 0 0 0 0 5067 0 49014
1623866894 95204 256627 57920 0 18445 162461 45540 77689 4162 3414 5695 8589 0 0 0 0 0 5067 0 49014
1623867073 95277 256627 57920 0 18445 162461 45540 77689 4162 3414 5695 8589 0 0 0 0 0 5067 0 49014
1623868706 95277 256627 57920 0 18445 162461 45540 77689 4162 3414 5695 8589 0 0 0 0 0 5067 0 49014
1623869690 95277 256627 57920 0 18445 162461 45540 77689 4162 3414 5695 8594 0 0 0 0 0 5067 0 49014
1623869980 95277 256627 57920 0 18445 162461 45540 77689 4162 3414 5695 8594 0 0 0 0 0 5067 0 49014
1623874209 95277 256627 57920 0 18445 162461 45540 77689 4162 3414 5695 8594 0 0 0 0 0 5067 0 49014
1623874831 95277 256627 57920 0 18445 162461 45540 77689 4162 3414 5695 8625 0 0 0 0 0 5067 0 49014
1623884076 95277 256627 57920 0 18445 162461 45540 77689 4165 3414 5695 8625 0 0 0 0 0 5067 0 49014
1623884270 95307 256627 57920 0 18445 162461 45540 77689 4165 3414 5695 8625 0 0 0 0 0 5067 0 49014
1623898643 95307 256627 57979 0 18445 162461 45540 77689 4165 3414 5695 8625 0 0 0 0 0 5067 0 49014
1623902308 95307 256627 57979 0 18457 162461 45540 77689 4165 3414 5695 8625 0 0 0 0 0 5067 0 49014
1623930890 95307 256627 57979 0 18457 162902 45540 77689 4165 3414 5695 8625 0 0 0 0 0 5067 0 49014
1623933552 95307 256627 57979 0 18457 162902 45540 77793 4165 3414 5695 8625 0 0 0 0 0 5067 0 49014
1623934723 95307 256627 57979 0 18457 162902 45540 77793 4165 3414 5695 8625 0 0 0 0 0 5067 0 49116
1623939549 95307 256627 57979 0 18457 162902 45540 77802 4165 3414 5695 8625 0 0 0 0 0 5067 0 49116
1623970296 95307 256627 57979 0 18457 162902 45540 77802 4181 3414 5695 8625 0 0 0 0 0 5067 0 49116
1623974356 95307 256627 57979 0 18457 162902 45540 77802 4181 3414 5695 8625 0 0 0 0 0 5067 0 49116
1623974545 95307 256627 57979 0 18457 162902 45540 77802 4181 3414 5697 8625 0 0 0 0 0 5067 0 49116
1623975225 95307 256627 58009 0 18457 162902 45540 77802 4181 3414 5697 8625 0 0 0 0 0 5067 0 49116
1623976204 95307 256627 58009 0 18457 162902 45540 77802 4181 3414 5719 8625 0 0 0 0 0 5067 0 49116
1623976699 95307 256627 58009 0 18457 162902 45540 77802 4183 3414 5719 8625 0 0 0 0 0 5067 0 49116
1623977450 95307 256627 58067 0 18457 162902 45540 77802 4183 3414 5719 8625 0 0 0 0 0 5067 0 49116
1623977518 95307 256627 58506 0 18457 162902 45540 77802 4183 3414 5719 8625 0 0 0 0 0 5067 0 49116
1623982625 95307 256627 58506 0 18457 162902 45540 77802 4183 3432 5719 8625 0 0 0 0 0 5067 0 49116
1623995332 95307 256627 58632 0 18457 162902 45540 77802 4183 3432 5719 8625 0 0 0 0 0 5067 0 49116
1623997612 95307 256627 58632 0 18468 162902 45540 77802 4183 3432 5719 8625 0 0 0 0 0 5067 0 49116
1624031267 95307 256627 58636 0 18468 162902 45540 77802 4183 3432 5719 8625 0 0 0 0 0 5067 0 49116
1624040809 95307 256627 58636 0 18468 162902 45540 77802 4183 3432 5719 8625 0 0 0 0 0 5067 0 49116
1624047013 95307 256627 58636 0 18468 162902 45540 77802 4183 3435 5719 8625 0 0 0 0 0 5067 0 49116
1624048183 95307 256627 58636 0 18468 162902 45540 77802 4183 3440 5719 8625 0 0 0 0 0 5067 0 49116
1624049109 95307 256627 58636 0 18468 162902 45540 77802 4352 3440 5719 8625 0 0 0 0 0 5067 0 49116
1624058604 95307 256627 58713 0 18468 162902 45540 77802 4352 3440 5719 8625 0 0 0 0 0 5067 0 49116
1624064685 95307 256627 58716 0 18468 162902 45540 77802 4352 3440 5719 8625 0 0 0 0 0 5067 0 49116
1624067461 95307 256627 58716 0 18468 162902 45540 77802 4352 3440 5719 8625 0 0 0 0 0 5067 0 49116
1624076115 95307 256627 58716 0 19200 162902 45540 77802 4352 3440 5719 8625 0 0 0 0 0 5067 0 49116
1624206378 95307 256627 58716 0 19200 162902 45540 77802 4352 3440 5719 8625 0 0 0 0 0 5067 0 49116
1624271452 95307 256627 58716 0 19200 162902 45540 77908 4352 3440 5719 8625 0 0 0 0 0 5067 0 49116
1624290467 95307 256627 58716 0 19200 163348 45540 77908 4352 3440 5719 8625 0 0 0 0 0 5067 0 49116
1624293391 95307 256627 58716 0 19200 163348 45540 77992 4352 3440 5719 8625 0 0 0 0 0 5067 0 49116
1624299425 95307 256627 58721 0 19200 163348 45540 77992 4352 3440 5719 8625 0 0 0 0 0 5067 0 49116
1624299663 95307 256627 58732 0 19200 163348 45540 77992 4352 3440 5719 8625 0 0 0 0 0 5067 0 49116
1624299768 95307 256627 58732 0 19200 163348 45540 77992 4365 3440 5719 8625 0 0 0 0 0 5067 0 49116
1624312828 95307 256627 58917 0 19200 163348 45540 77992 4365 3440 5719 8625 0 0 0 0 0 5067 0 49116
1624314207 95307 256627 58917 0 19200 163348 45540 77992 4365 3441 5719 8625 0 0 0 0 0 5067 0 49116
1624315504 95307 256627 58917 0 19200 163348 45540 77992 4365 3442 5719 8625 0 0 0 0 0 5067 0 49116
1624316006 95307 256627 58917 0 19200 163348 45540 77992 4388 3442 5719 8625 0 0 0 0 0 5067 0 49116
1624320654 95307 256627 58917 0 19200 163348 45540 77992 4388 3451 5719 8625 0 0 0 0 0 5067 0 49116
1624347730 95307 256627 58917 0 19200 163348 45540 77992 4388 3451 5719 8625 0 0 0 0 0 5067 0 49116
1624364643 95307 256627 58917 0 19200 163348 45540 77992 4388 3451 5719 8625 0 0 0 0 0 5067 0 49116
1624367196 95307 256627 58917 0 19200 163348 45540 77992 4388 3451 5719 8625 0 0 0 0 0 5067 0 49116
1624377170 95307 256627 58917 0 19200 163348 45540 77992 4388 3451 5719 8625 0 0 0 0 0 5067 0 49116
1624380473 95307 256627 59050 0 19200 163348 45540 77992 4388 3451 5719 8625 0 0 0 0 0 5067 0 49116
1624381173 95307 256627 59050 0 19200 163348 45540 77992 4388 3451 5719 8625 0 0 0 0 0 5067 0 49116
1624382522 95307 256627 59050 0 19200 163348 45540 77992 4388 3451 5719 8625 0 0 0 0 0 5067 0 49116
1624382773 95307 256627 59050 0 19200 163348 45540 77992 4388 3451 5719 8625 0 0 0 0 0 5067 0 49116
1624401768 95307 256627 59050 0 19200 163348 45540 77992 4388 3451 5719 8625 0 0 0 0 0 5067 0 49116
1624402097 95307 256627 59050 0 19200 163348 45540 77992 4388 3451 5719 8625 0 0 0 0 0 5067 0 49116
1624445252 95307 256627 59050 0 19200 163348 45540 77992 4388 3451 5719 8625 0 0 0 0 0 5087 0 49116
1624445478 95307 256627 59050 0 19200 163348 45540 77992 4388 3451 5719 8625 0 0 0 0 0 5089 0 49116
1624456484 95307 256627 59050 0 19200 163348 45540 78173 4388 3451 5719 8625 0 0 0 0 0 5089 0 49116
1624457976 95307 256627 59050 0 19200 163348 45540 79171 4388 3451 5719 8625 0 0 0 0 0 5089 0 49116
1624460483 95307 256630 59050 0 19200 163348 45540 79171 4388 3451 5719 8625 0 0 0 0 0 5089 0 49116
1624460791 95307 256630 59050 0 19200 163348 45540 79171 4388 3451 5719 8625 0 0 0 0 0 5089 0 49116
1624461175 95307 256630 59052 0 19200 163348 45540 79171 4388 3451 5719 8625 0 0 0 0 0 5089 0 49116
1624472855 95307 256630 59068 0 19200 163348 45540 79171 4388 3451 5719 8625 0 0 0 0 0 5089 0 49116
1624485279 95307 256630 59068 0 19200 163348 45540 79171 4388 3451 5719 9858 0 0 0 0 0 5089 0 49116
1624492602 95307 256630 59068 0 19200 163348 45540 79171 4388 3451 5719 9869 0 0 0 0 0 5089 0 49116
1624500044 95307 256630 59068 0 19200 163348 45540 79171 4388 3480 5719 9869 0 0 0 0 0 5089 0 49116
1624510479 95307 256630 59077 0 19200 163348 45540 79171 4388 3480 5719 9869 0 0 0 0 0 5089 0 49116
1624522973 95307 256630 59077 0 19200 163387 45540 79171 4388 3480 5719 9869 0 0 0 0 0 5089 0 49116
1624530775 95307 256630 59077 0 19205 163387 45540 79171 4388 3480 5719 9869 0 0 0 0 0 5089 0 49116
1624567682 95307 256630 59077 0 19240 163387 45540 79171 4388 3480 5719 9869 0 0 0 0 0 5089 0 49116
1624569245 95307 256630 59077 0 19240 163387 45540 79171 4388 3481 5719 9869 0 0 0 0 0 5089 0 49116
1624569929 95307 256630 59077 0 19240 163387 45540 79171 4388 3492 5719 9869 0 0 0 0 0 5089 0 49116
1624575517 95307 256630 59077 0 19240 163387 45540 79171 4388 3492 5719 9869 0 0 0 0 0 5089 0 49116
1624576375 95307 256631 59077 0 19240 163387 45540 79171 4388 3492 5719 9869 0 0 0 0 0 5089 0 49116
1624576695 95307 256631 59077 0 19240 163387 45540 79171 4388 3492 5719 9869 0 0 0 0 0 5089 0 49116
1624577975 95307 256827 59077 0 19240 163387 45540 79171 4388 3492 5719 9869 0 0 0 0 0 5089 0 49116
1624580291 95307 256827 59077 0 19240 163387 45540 79209 4388 3492 5719 9869 0 0 0 0 0 5089 0 49116
1624582107 95307 256827 59079 0 19240 163387 45540 79209 4388 3492 5719 9869 0 0 0 0 0 5089 0 49116
1624582513 95307 256827 59079 0 19240 163387 45540 79209 4408 3492 5719 9869 0 0 0 0 0 5089 0 49116
1624582568 95307 256827 59079 0 19240 163387 45540 79209 4410 3492 5719 9869 0 0 0 0 0 5089 0 49116
1624582689 95307 256827 59083 0 19240 163387 45540 79209 4410 3492 5719 9869 0 0 0 0 0 5089 0 49116
1624583153 95307 256827 59083 0 19240 163387 45540 79209 4410 3492 5719 9882 0 0 0 0 0 5089 0 49116
1624583310 95307 256827 59083 0 19259 163387 45540 79209 4410 3492 5719 9882 0 0 0 0 0 5089 0 49116
1624586627 95307 256827 59094 0 19259 163387 45540 79209 4410 3492 5719 9882 0 0 0 0 0 5089 0 49116
1624589246 95307 256827 59094 0 19263 163387 45540 79209 4410 3492 5719 9882 0 0 0 0 0 5089 0 49116
1624608607 95307 256827 59094 0 19263 163387 45540 79209 4410 3492 5719 9882 0 0 0 0 0 5089 0 49116
1624613293 95307 256827 59094 0 19263 163387 45540 79209 4410 3492 5719 9882 0 0 0 0 0 5089 0 49116
1624613561 95307 256827 59094 0 19278 163387 45540 79209 4410 3492 5719 9882 0 0 0 0 0 5089 0 49116
1624624084 95307 256827 59094 0 19278 163387 45540 79209 4410 3492 5719 9882 0 0 0 0 0 5089 0 49116
1624626163 95307 256827 59094 0 19278 163387 45540 79219 4410 3492 5719 9882 0 0 0 0 0 5089 0 49116
1624634935 95307 256827 59094 0 19278 163387 45540 79219 4410 3492 5719 9882 0 0 0 0 0 5089 0 49116
1624635116 95307 256827 59094 0 19278 163387 45540 79219 4410 3492 5719 9882 0 0 0 0 0 5089 0 49116
1624636514 95307 256827 59094 0 19278 163387 45540 79219 4410 3492 5719 9882 0 0 0 0 0 5089 0 49116
1624636712 95307 256827 59094 0 19278 163387 45540 79219 4410 3492 5719 9882 0 0 0 0 0 5089 0 49116
1624639545 95307 256827 59094 0 19278 163387 45540 79219 4410 3492 5719 9882 0 0 0 0 0 5089 0 49116
1624644547 95307 256827 59094 0 19278 163387 45540 79219 4410 3492 5719 9882 0 0 0 0 0 5089 0 49116
1624645396 95307 256827 59094 0 19278 163387 45540 79219 4410 3492 5719 9967 0 0 0 0 0 5089 0 49116
1624645683 95307 256831 59094 0 19278 163387 45540 79219 4410 3492 5719 9967 0 0 0 0 0 5089 0 49116
1624646910 95307 256844 59094 0 19278 163387 45540 79219 4410 3492 5719 9967 0 0 0 0 0 5089 0 49116
1624649249 95307 256844 59094 0 19278 163387 45540 79219 4410 3502 5719 9967 0 0 0 0 0 5089 0 49116
1624650297 95307 256844 59094 0 19278 163387 45540 79219 4410 3502 5719 9967 0 0 0 0 0 5089 0 49116
1624650304 95307 256844 59094 0 19278 163387 45540 79219 4410 3502 5719 9967 0 0 0 0 0 5089 0 49116
1624661122 95307 256844 59094 0 19278 163387 45540 79219 4410 3502 5719 9967 0 0 0 0 0 5089 0 49116
1624857097 95307 256845 59094 0 19278 163387 45540 79219 4410 3502 5719 9967 0 0 0 0 0 5089 0 49116
1624898006 95310 256845 59094 0 19278 163387 45540 79219 4410 3502 5719 9967 0 0 0 0 0 5089 0 49116
1624898565 95310 256845 59094 0 19278 163387 45540 79219 4410 3502 5719 9967 0 0 0 0 0 5089 0 49116
1624902803 95310 256845 59094 0 19278 163387 45540 79219 4410 3502 5719 9967 0 0 0 0 0 5089 0 49116
1624910317 95310 256845 59094 0 19278 163387 45540 79219 4412 3502 5719 9967 0 0 0 0 0 5089 0 49116
1624912427 95310 256845 59097 0 19278 163387 45540 79219 4412 3502 5719 9967 0 0 0 0 0 5089 0 49116
1624913300 95311 256845 59097 0 19278 163387 45540 79219 4412 3502 5719 9967 0 0 0 0 0 5089 0 49116
1624919867 95311 256845 59097 0 19278 163389 45540 79219 4412 3502 5719 9967 0 0 0 0 0 5089 0 49116
1624919883 95311 256845 59097 0 19278 163392 45540 79219 4412 3502 5719 9967 0 0 0 0 0 5089 0 49116
1624958205 95311 256845 59097 0 19304 163392 45540 79219 4412 3502 5719 9967 0 0 0 0 0 5089 0 49116
1624961778 95311 256845 59097 0 19308 163392 45540 79219 4412 3502 5719 9967 0 0 0 0 0 5089 0 49116
1624984249 95311 256845 59097 0 19308 163392 45540 79219 4425 3502 5719 9967 0 0 0 0 0 5089 0 49116
1624990800 95311 256845 59097 0 19308 163392 45540 79219 4425 3502 5719 9967 0 0 0 0 0 7775 0 49116
1624993022 95311 256845 59511 0 19308 163392 45540 79219 4425 3502 5719 9967 0 0 0 0 0 7775 0 49116
1624996308 95311 256845 59511 0 19308 163392 45540 79219 4425 3502 5719 9967 0 0 0 0 0 7780 0 49116
1625000077 95311 257188 59511 0 19308 163392 45540 79219 4425 3502 5719 9967 0 0 0 0 0 7780 0 49116
1625002522 95311 257201 59511 0 19308 163392 45540 79219 4425 3502 5719 9967 0 0 0 0 0 7780 0 49116
1625002638 95311 257201 59511 0 19308 163392 45540 79219 4498 3502 5719 9967 0 0 0 0 0 7780 0 49116
1625003105 95311 257201 59511 0 19308 163392 45540 79219 4498 3502 5719 9967 0 0 0 0 0 7780 0 49116
1625003340 95311 257201 59511 0 19308 163392 45540 79219 4498 3502 5719 9967 0 0 0 0 0 7780 0 49116
1625003506 95311 257201 59511 0 19308 163392 45540 79219 4498 3513 5719 9967 0 0 0 0 0 7780 0 49116
1625005949 95311 257201 59511 0 19308 163392 45540 79219 4498 3516 5719 9967 0 0 0 0 0 7780 0 49116
1625006875 95311 257201 59511 0 19308 163392 45540 79219 4526 3516 5719 9967 0 0 0 0 0 7780 0 49116
1625017370 95311 257201 59511 0 19491 163392 45540 79219 4526 3516 5719 9967 0 0 0 0 0 7780 0 49116
1625022960 95311 257201 59511 0 19498 163392 45540 79219 4526 3516 5719 9967 0 0 0 0 0 7780 0 49116
1625024924 95311 257201 59511 0 19498 163392 45540 79219 4526 3557 5719 9967 0 0 0 0 0 7780 0 49116
1625032027 95311 257201 59514 0 19498 163392 45540 79219 4526 3557 5719 9967 0 0 0 0 0 7780 0 49116
1625038533 95311 257201 59514 0 19498 163392 45540 79219 4526 3557 5719 9967 0 0 0 0 0 7781 0 49116
1625039474 95311 257201 59514 0 19509 163392 45540 79219 4526 3557 5719 9967 0 0 0 0 0 7781 0 49116
1625047482 95311 257201 59514 0 19509 163392 45540 79219 4526 3557 5719 9967 0 0 0 0 0 7781 0 49116
1625074377 95311 257201 59514 0 19509 163392 45540 79219 4526 3557 5719 9967 0 0 0 0 0 7833 0 49116
1625074575 95314 257201 59514 0 19509 163392 45540 79219 4526 3557 5719 9967 0 0 0 0 0 7833 0 49116
1625074699 95615 257201 59514 0 19509 163392 45540 79219 4526 3557 5719 9967 0 0 0 0 0 7833 0 49116
1625075953 95615 257201 59514 0 19509 163392 45540 79219 5443 3557 5719 9967 0 0 0 0 0 7833 0 49116
1625078837 95615 257201 59514 0 19509 163392 45540 79219 5443 3557 5719 9967 0 0 0 0 0 7833 0 49116
1625082832 95615 257201 59514 0 19509 163392 45540 79219 5443 3557 5719 9967 0 0 0 0 0 7833 0 49116
1625084427 95615 257202 59514 0 19509 163392 45540 79219 5443 3557 5719 9967 0 0 0 0 0 7833 0 49116
1625084846 95615 257202 59514 0 19509 163392 45540 79219 5443 3566 5719 9967 0 0 0 0 0 7833 0 49116
1625087934 95615 263554 59514 0 19509 163392 45540 79219 5443 3566 5719 9967 0 0 0 0 0 7833 0 49116
1625106750 95615 263554 59514 0 19509 163392 45540 79219 5443 3566 5721 9967 0 0 0 0 0 7833 0 49116
