1616723065 1 0 0 0
1616723432 2 0 0 0
1616723682 3 0 0 0
1616723756 4 0 0 0
1616739060 5 0 0 0
1616739156 6 0 0 0
1616739601 7 0 0 0
1616739694 8 0 0 0
1617258543 9 0 0 0
1617258622 10 0 0 0
1617261913 11 0 0 0
1617262594 12 0 0 0
1617262664 12 0 0 0
1617868307 13 0 0 0
1617868359 14 0 0 0
1618205443 15 0 0 0
1618402926 16 0 0 0
1618485516 17 0 0 0
1618486747 18 0 0 0
1618542117 19 0 0 0
1618543342 20 0 0 0
1618914127 21 0 0 0
1619084119 22 0 0 0
1619084475 23 0 0 0
1619173510 24 0 0 0
1619173556 25 0 0 0
1619174225 26 0 0 0
1619322477 27 0 0 0
1619322516 28 0 0 0
1619354090 29 0 0 0
1619432463 30 0 0 0
1619432504 31 0 0 0
1619527655 32 0 0 0
1619527711 33 0 0 0
1619746521 34 0 0 0
1619746568 35 0 0 0
1619778996 36 0 0 0
1620379633 37 0 0 0
1620460245 38 0 0 0
1620460309 39 0 0 0
1620460324 40 0 0 0
1620783757 41 0 0 0
1620783781 42 0 0 0
1620872225 43 0 0 0
1620872255 44 0 0 0
1621233132 45 0 0 0
1621329198 46 0 0 0
1621329499 47 0 0 0
1621504044 48 0 0 0
1622097156 49 0 0 0
1622538342 50 0 0 0
1622548102 51 0 0 0
1622606189 52 0 0 0
1622606209 53 0 0 0
1622606337 54 0 0 0
1622621671 55 0 0 0
1623048318 56 0 0 0
1623149290 57 0 0 0
1623379405 58 0 0 0
1623393403 59 0 0 0
1623401271 60 0 0 0
1623405690 61 0 0 0
1623405771 62 0 0 0
1623744037 63 0 0 0
1623744865 64 0 0 0
1623831259 65 0 0 0
1623917285 66 0 0 0
1624259954 67 0 0 0
1624275266 68 0 0 0
1624275530 69 0 0 0
1624275560 70 0 0 0
1624327001 71 0 0 0
1624327090 72 0 0 0
1624327138 73 0 0 0
1624418134 74 0 0 0
1624418177 75 0 0 0
1624434006 76 0 0 0
1624504786 77 0 0 0
1624504819 78 0 0 0
1624530060 79 0 0 0
1624530129 80 0 0 0
1624599684 81 0 0 0
1624599710 82 0 0 0
1624693850 83 0 0 0
1624693878 84 0 0 0
1624705046 85 0 0 0
1624862449 86 0 0 0
1624864919 87 0 0 0
1624878584 88 0 0 0
1624937357 89 0 0 0
1624948572 90 0 0 0
1625045077 91 0 0 0
1625049574 92 0 0 0
1625049701 93 0 0 0
1625210836 94 0 0 0
1625214793 95 0 0 0
1625220925 96 0 0 0
1625221020 97 0 0 0
1625221048 98 0 0 0
1625221127 99 0 0 0
1625221171 100 0 0 0
1625221195 101 0 0 0
1625628204 102 0 0 0
1625628247 103 0 0 0
1625642663 104 0 0 0
1625820336 105 0 0 0
1625820538 106 0 0 0
1625826484 107 0 0 0
1625826607 108 0 0 0
1625826635 109 0 0 0
1625829984 110 0 0 0
1625889848 111 0 0 0
1625904613 112 0 0 0
1625905304 113 0 0 0
1625906541 114 0 0 0
1625906580 115 0 0 0
1625908303 116 0 0 0
1625908495 117 0 0 0
1626069441 118 0 0 0
1626069472 119 0 0 0
1626070030 120 0 0 0
1626070055 121 0 0 0
1626075968 122 0 0 0
1626076018 123 0 0 0
1626076313 124 0 0 0
1626077707 125 0 0 0
1626077739 126 0 0 0
1626081903 127 0 0 0
1626082292 128 0 0 0
1626147680 129 0 0 0
1626147740 130 0 0 0
1626160756 131 0 0 0
1626160778 132 0 0 0
1626171447 133 0 0 0
1626171476 134 0 0 0
1626227969 135 0 0 0
1626250518 136 0 0 0
1626250953 137 0 0 0
1626680528 137 0 1 0
1626680551 137 0 2 0
1626743789 137 0 3 0
1626743823 137 0 4 0
1626763780 137 0 5 0
1626764099 137 0 6 0
1626764203 137 0 7 0
1626857343 137 0 8 0
1627034241 137 0 9 0
1627034265 137 0 10 0
1627458243 138 0 10 0
1627458277 139 0 10 0
1627538961 140 0 10 0
1627540387 141 0 10 0
1627609217 142 0 10 0
1627615785 143 0 10 0
1627868834 144 0 10 0
1628143531 145 0 10 0
1628143556 146 0 10 0
1628154767 147 0 10 0
1628154796 148 0 10 0
1628301505 149 0 10 0
1628593416 150 0 10 0
1628593481 151 0 10 0
1628649559 152 0 10 0
1628649603 153 0 10 0
1628674765 154 0 10 0
1628733368 155 0 10 0
1629789248 156 0 10 0
1629789378 156 1 10 0
1629789429 156 2 10 0
1629792907 157 2 10 0
1629793038 157 3 10 0
1629793130 157 4 10 0
1629803603 158 4 10 0
1629805721 158 5 10 0
1629805775 158 6 10 0
1629878459 159 6 10 0
1629879211 159 7 10 0
1629879249 159 8 10 0
1629982865 160 8 10 0
1630028746 160 9 10 0
1630028806 160 10 10 0
1630031420 161 10 10 0
1630033160 162 10 10 0
1630033312 162 11 10 0
1630034335 163 11 10 0
1631591759 164 11 10 0
1631592106 165 11 10 0
1631592172 166 11 10 0
1631592313 166 12 10 0
1631592343 166 13 10 0
1632647264 166 14 10 0
1632647271 166 15 10 0
1632647368 167 15 10 0
1645440889 168 15 10 0
1645440948 168 16 10 0
1645497860 168 17 10 0
1645670508 169 17 10 0
1645670655 169 18 10 0
1645672070 169 19 10 0
1645672243 170 19 10 0
1645685271 171 19 10 0
1645685327 172 19 10 0
1645685470 173 19 10 0
1645686335 174 19 10 0
1645686867 174 20 10 0
1645699715 174 21 10 0
1645700170 174 22 10 0
1646650752 175 22 10 0
1646650919 175 23 10 0
1648120108 175 24 10 0
1648432678 176 24 10 0
1648432758 176 25 10 0
1648435321 176 26 10 0
1649668200 177 26 10 0
1649668429 177 27 10 0
1649674301 177 28 10 0
1649747224 177 29 10 0
1651743524 178 29 10 0
1651743774 179 29 10 0
1651743840 179 30 10 0
1651832649 179 31 10 0
1651893340 179 32 10 0
1666861707 180 32 10 0
1667299199 181 32 10 0
1667367559 182 32 10 0
1667381258 182 33 10 0
1667443764 182 34 10 0
1667465158 183 34 10 0
1667466428 183 35 10 0
1667475065 183 36 10 0
1667528831 183 37 10 0
1686127816 183 37 10 1
1686130653 183 38 10 1
1686277810 183 39 10 1
1686640410 183 40 10 1
1687145859 183 40 10 2
1687145945 183 41 10 2
1687252697 183 42 10 2
1687316133 183 43 10 2
