1655366400 233 54 16
1655366459 233 54 16
1655457962 234 54 16
1655458041 234 54 16
1655693926 235 54 16
1655693987 235 54 16
1655716265 236 54 16
1655716348 236 54 16
1655805239 237 54 16
1655867237 238 54 16
1655867287 238 54 16
1655884273 238 55 16
1655951411 239 55 16
1655967506 239 56 16
1655972676 240 56 16
1655972773 240 56 16
1655972794 241 56 16
1655972839 241 56 16
1655972854 242 56 16
1656059024 243 56 16
1656059194 243 56 16
1656059209 243 56 16
1656059225 244 56 16
1656059249 244 56 16
1656059264 245 56 16
1656312140 246 56 16
1656312185 246 56 16
1656472850 247 56 16
1656472915 247 56 16
1656496496 248 56 16
1656496565 248 56 16
1656498786 249 56 16
1656498826 249 56 16
1656559296 250 56 16
1656559346 250 56 16
1656643838 251 56 16
1656643889 251 56 16
1656665000 251 57 16
1656667272 252 57 16
1656667334 252 57 16
1656667586 252 58 16
1656667805 252 58 16
1656667838 252 58 16
1657001481 253 58 16
1657001767 253 58 16
1657076391 253 59 16
1657101852 254 59 16
1657104232 254 59 16
1657104302 254 59 16
1657104318 254 59 16
1657617157 255 59 16
1657617755 255 59 16
1657623456 256 59 16
1657623500 256 59 16
1657699188 257 59 16
1657791086 257 60 16
1657793828 257 60 16
1657797960 258 60 16
1657798069 259 60 16
1657799171 259 60 16
1657882095 260 60 16
1657882503 260 60 16
1658114164 261 60 16
1658114566 261 60 16
1658281484 261 61 16
1658288901 262 61 16
1658289461 262 61 16
1658368322 262 62 16
1658368332 262 63 16
1658368340 262 64 16
1658382370 263 64 16
1658382432 263 64 16
1658457475 263 65 16
1658457488 263 66 16
1658457498 263 67 16
1658486536 264 67 16
1658486643 264 67 16
1658486797 265 67 16
1658486862 265 67 16
1658713873 265 68 16
1658713882 265 69 16
1658713894 265 70 16
1658729622 266 70 16
1658729794 266 70 16
1658804746 267 70 16
1658821290 268 70 16
1658829269 269 70 16
1658829679 269 70 16
1658829896 270 70 16
1658908152 271 70 16
1658908305 271 70 16
1658989312 272 70 16
1659004274 273 70 16
1659004339 273 70 16
1659077643 273 71 16
1659080505 273 71 16
1659080532 273 71 16
1659080885 274 71 16
1659081004 274 71 16
1659088744 275 71 16
1659088954 276 71 16
1659348276 277 71 16
1659348290 278 71 16
1659348735 279 71 16
1659348924 280 71 16
1659349098 280 71 16
1659409605 281 71 16
1659409859 281 71 16
1659418713 282 71 16
1659420334 282 71 16
1659426485 283 71 16
1659426565 283 71 16
1659435342 283 72 16
1659435778 283 73 16
1659435831 283 74 16
1659512202 284 74 16
1659512418 284 74 16
1659512469 284 74 16
1659513819 285 74 16
1659514512 285 74 16
1659514888 286 74 16
1659515630 286 74 16
1659520246 286 75 16
1659520266 286 76 16
1659522907 287 76 16
1659522955 287 76 16
1659594076 287 77 16
1659603377 288 77 16
1659606066 288 78 16
1659606085 288 79 16
1659606129 288 80 16
1659607068 288 80 16
1659607082 289 80 16
1659677753 290 80 16
1659677897 290 80 16
1659678196 291 80 16
1659678253 291 80 16
1659679365 291 81 16
1659679391 291 82 16
1659679478 292 82 16
1659679580 292 82 16
1659680384 292 83 16
1659682930 292 83 16
1659682941 292 83 16
1659693372 293 83 16
1659694565 293 83 16
1659922883 293 84 16
1659922933 293 85 16
1659950584 294 85 16
1659951060 294 85 16
1659951239 295 85 16
1659951590 295 85 16
1660031742 296 85 16
1660031855 296 85 16
1660034853 297 85 16
1660042790 298 85 16
1660042927 298 85 16
1660095338 298 86 16
1660095359 298 87 16
1660095394 298 88 16
1660115820 298 88 16
1660115910 299 88 16
1660115973 299 88 16
1660120953 300 88 16
1660122216 300 88 16
1660123652 301 88 16
1660124642 301 88 16
1660202497 301 89 16
1660202516 301 90 16
1660202570 301 91 16
1660211481 301 92 16
1660295053 302 92 16
1660296826 303 92 16
1660296965 303 92 16
1660297515 304 92 16
1660299205 305 92 16
1660299840 305 92 16
1660548210 305 93 16
1660548229 305 94 16
1660549304 305 95 16
1660552796 305 96 16
1660556097 306 96 16
1660556136 306 96 16
1660634853 307 96 16
1660634944 307 96 16
1660635922 308 96 16
1660635942 309 96 16
1660636017 310 96 16
1660636089 311 96 16
1660641189 312 96 16
1660641241 312 96 16
1660790374 313 96 16
1660790455 313 96 16
1660792631 314 96 16
1660792676 314 96 16
1660814667 314 97 16
1660815170 314 98 16
1660816606 314 99 16
1660819558 315 99 16
1660819680 315 99 16
1660819741 315 99 16
1660819750 315 99 16
1660903112 315 100 16
1660903138 315 101 16
1660903172 315 102 16
1661136039 315 102 16
1661140737 316 102 16
1661140784 316 102 16
1661155657 316 103 16
1661155692 316 104 16
1661155767 316 105 16
1661156512 317 105 16
1661156581 317 105 16
1661156656 318 105 16
1661156916 319 105 16
1661157018 319 105 16
1661159707 319 106 16
1661159935 320 106 16
1661160018 320 106 16
1661252083 320 107 16
1661252180 320 108 16
1661252213 320 109 16
1661252300 320 109 17
1661309775 320 110 17
1661309894 320 111 17
1661507203 320 111 17
1661507323 321 111 17
1661507539 322 111 17
1661509276 322 111 17
1661757937 323 111 17
1661759274 323 111 17
1661759854 323 112 17
1661759920 323 113 17
1661759955 323 114 17
1661765120 323 114 17
1661842820 323 115 17
1661842838 323 116 17
1661916182 324 116 17
1661917105 325 116 17
1661931971 326 116 17
1661932053 327 116 17
1661933098 327 116 17
1662015025 328 116 17
1662015105 328 116 17
1662015960 328 117 17
1662016005 328 118 17
1662016026 328 119 17
1662016065 328 120 17
1662098664 328 120 17
1662098738 329 120 17
1662098810 329 120 17
1662114086 329 121 17
1662114107 329 122 17
1662114164 329 123 17
1662364697 329 123 17
1662364918 330 123 17
1662365153 331 123 17
1662365303 331 123 17
1662455679 332 123 17
1662456060 333 123 17
1662458454 333 124 17
1662458480 333 125 17
1662458547 333 126 17
1662515166 333 126 17
1662515220 334 126 17
1662515498 334 126 17
1662515525 334 126 17
1662516364 335 126 17
1662530465 336 126 17
1662530874 336 126 17
1662534062 337 126 17
1662534240 337 126 17
1662543490 338 126 17
1662543546 338 126 17
1662617935 339 126 17
1662618141 339 126 17
1662629774 340 126 17
1662629893 340 126 17
1662711942 341 126 17
1662713287 342 126 17
1663034509 342 126 17
1663148919 342 127 17
1663148943 342 128 17
1663149000 342 129 17
1663153917 342 129 18
1663757387 343 129 18
1663757455 343 129 18
1663827259 344 129 18
1663827837 345 129 18
1663827987 345 129 18
1663838991 345 130 18
1663839010 345 131 18
1663839972 346 131 18
1663840785 346 131 18
1664157426 346 132 18
1664171489 346 133 18
1664171556 346 134 18
1664174034 346 134 18
1664174702 347 134 18
1664174799 347 134 18
1664184057 348 134 18
1664184239 348 134 18
1664263632 349 134 18
1664263779 349 134 18
1664444159 350 134 18
1664445941 351 134 18
1664446742 351 134 18
1664530141 352 134 18
1664530154 353 134 18
1664530251 353 134 18
1665208370 354 134 18
1665208484 354 134 18
1665214551 355 134 18
1665214597 355 134 18
1665224242 356 134 18
1665224748 356 134 18
1665283199 357 134 18
1665283853 357 134 18
1665285752 358 134 18
1665285893 358 134 18
1665393605 359 134 18
1665393620 360 134 18
1665395167 361 134 18
1665395224 361 134 18
1665478736 362 134 18
1665478913 362 134 18
1665560454 363 134 18
1665560522 363 134 18
1665646198 364 134 18
1665646265 364 134 18
1665651362 365 134 18
1665651687 365 134 18
1665732434 366 134 18
1665739224 367 134 18
1665740866 368 134 18
1665740916 368 134 18
1665986253 369 134 18
1665987067 369 134 18
1665988315 370 134 18
1666001074 370 134 18
1666162857 371 134 18
1666162978 371 134 18
1666173308 372 134 18
1666173614 372 134 18
1666175485 373 134 18
1666175592 373 134 18
1666335922 374 134 18
1666336107 374 134 18
1666590341 375 134 18
1666590410 375 134 18
1666603223 376 134 18
1666603339 376 134 18
1666691696 377 134 18
1666691760 377 134 18
1666782049 378 134 18
1666782088 378 134 18
1666782202 379 134 18
1666782251 379 134 18
1666861291 380 134 18
1666861418 380 134 18
1666867213 381 134 18
1666867266 382 134 18
1666867323 382 134 18
1666942295 382 135 18
1666943053 382 136 18
1666952468 383 136 18
1666952635 383 136 18
1666952672 384 136 18
1666952779 384 136 18
1667209731 385 136 18
1667209821 385 136 18
1667281844 385 137 18
1667281862 385 138 18
1667281915 385 139 18
1667285145 386 139 18
1667285244 386 139 18
1667285280 387 139 18
1667285327 388 139 18
1667285368 388 139 18
1667358970 389 139 18
1667359032 389 139 18
1667375950 390 139 18
1667376213 390 139 18
1667554427 391 139 18
1667554950 391 139 18
1667555998 392 139 18
1667556271 392 139 18
1667990273 393 139 18
1667990374 393 139 18
1667990555 394 139 18
1667990590 394 139 18
1668146698 394 140 18
1668147200 394 141 18
1668147484 394 141 19
1668162387 394 142 19
1668162692 394 142 20
1668163603 395 142 20
1668164103 396 142 20
1668238671 396 142 21
1668414392 396 143 21
1668414418 396 144 21
1668414460 396 145 21
1668414540 396 145 22
1668483619 397 145 22
1668483808 397 145 23
1668504577 398 145 23
1668580041 398 145 24
1668584529 398 146 24
1668584552 398 147 24
1668586639 398 148 24
1668587394 398 148 25
1668675478 399 148 25
1668675557 399 148 26
1668764313 399 149 26
1668764354 399 150 26
1668764454 399 151 26
1668764564 399 151 27
