1624513806 0 0 1 0 1
1624523739 0 0 2 0 1
1624532590 0 0 2 0 1
1624532764 0 0 2 0 1
1624623458 0 0 2 0 1
1624623524 0 0 2 0 1
1624672819 0 0 2 0 1
1624672885 0 0 2 0 1
1624687072 0 0 2 0 1
1624687131 0 0 2 0 1
1624695553 0 0 2 0 1
1624695623 0 0 2 0 1
1624704004 0 0 2 0 1
1624848669 0 0 2 0 1
1624858389 0 0 2 0 1
1624869051 0 0 2 0 1
1624881115 0 0 2 0 1
1624944799 0 0 2 0 1
1624954042 0 0 2 0 1
1624962840 0 0 2 0 1
1624969561 0 0 2 0 1
1625021993 0 0 2 0 1
1625025448 0 0 2 0 1
1625032324 0 0 2 0 1
1625039832 0 0 2 0 1
1625190531 0 0 2 0 1
1625456183 0 0 2 0 1
1625478366 0 0 2 0 1
1625543969 0 0 2 0 1
1625627227 0 0 2 0 1
1625641213 0 0 2 0 1
1625653764 0 0 2 0 1
1625712946 0 0 2 0 1
1625724040 0 0 2 0 1
1625725816 0 0 2 0 1
1625727722 0 0 2 0 1
1625743982 0 0 2 0 1
1625809333 0 0 2 0 1
1625818883 0 0 2 0 1
1625821363 0 0 2 0 1
1625828406 0 0 2 0 1
1625828802 0 0 2 0 1
1625831096 0 0 2 0 1
1625916303 0 0 2 0 1
1626054544 0 0 2 0 1
1626059088 0 0 2 0 1
1626079113 0 0 2 0 1
1626082710 0 0 2 0 1
1626088413 0 0 2 0 1
1626090530 0 0 2 0 1
1626164695 0 0 2 0 1
1626175534 0 0 2 0 1
1626227319 0 0 2 0 1
1626254770 0 0 2 0 1
1626259814 0 0 2 0 1
1626327377 0 0 2 0 1
1626330468 0 0 2 0 1
1626675990 0 0 2 0 1
1626676071 0 0 2 0 1
1626676723 0 0 2 0 1
1626678586 0 0 2 0 1
1626682240 0 0 2 0 1
1626682315 0 0 2 0 1
1626689463 0 0 2 0 1
1626689533 0 0 2 0 1
1626746236 0 0 2 0 1
1626746311 0 0 2 0 1
1626769534 0 0 2 0 1
1626769954 0 0 2 0 1
1626769991 0 0 2 0 1
1626770157 0 0 2 0 1
1626770203 0 0 2 0 1
1626777146 0 0 2 0 1
1626782035 0 0 2 0 1
1626784067 0 0 2 0 1
1627037107 0 0 2 0 1
1627111029 0 0 2 0 1
1627115900 0 0 2 0 1
1627118777 0 0 2 0 1
1627350335 0 0 2 0 1
1627365449 0 0 2 0 1
1627369733 0 0 2 0 1
1627439620 0 0 2 0 1
1627472142 0 0 2 0 1
1627978812 0 0 2 0 1
1628043608 0 0 2 0 1
1628047050 0 0 2 0 1
1628055694 0 0 2 0 1
1628062813 0 0 2 0 1
1628064370 0 0 2 0 1
1628074028 0 0 2 0 1
1628161664 0 0 2 0 1
1628247693 0 0 2 0 1
1628321585 0 0 2 0 1
1628331128 0 0 2 0 1
1628508830 0 0 2 0 1
1628587631 0 0 2 0 1
1628767680 0 0 2 0 1
1629169919 1 0 2 0 1
1629343567 1 0 3 0 1
1629343670 2 0 3 0 1
1629344376 2 0 4 0 1
1629344473 3 0 4 0 1
1629344507 4 0 4 0 1
1629683756 4 0 4 0 1
1629683830 4 0 4 0 1
1629683924 4 0 4 0 1
1629773538 4 0 4 0 1
1629773882 5 0 4 0 1
1629773939 6 0 4 0 1
1629856904 6 0 4 0 1
1629856974 6 0 4 0 1
1629856997 6 0 4 0 1
1629871205 6 0 4 0 1
1629871684 7 0 4 0 1
1629871732 8 0 4 0 1
1629895721 8 0 4 0 1
1629895923 8 0 4 0 1
1629941797 9 0 4 0 1
1629941855 10 0 4 0 1
1629944691 10 0 5 0 1
1629945489 10 0 6 0 1
1629946102 10 0 7 0 1
1629947761 10 0 8 0 1
1629947829 11 0 8 0 1
1629947906 12 0 8 0 1
1630037330 13 0 8 0 1
1630037372 14 0 8 0 1
1630043337 14 0 8 0 1
1630045797 14 0 8 0 1
1630045850 14 0 8 0 1
1630046297 15 0 8 0 1
1630046345 16 0 8 0 1
1630047226 16 0 9 0 1
1630047270 17 0 9 0 1
1630047315 18 0 9 0 1
1630061853 18 0 9 0 1
1630061890 18 0 9 0 1
1630062762 19 0 9 0 1
1630062835 20 0 9 0 1
1630063737 21 0 9 0 1
1630132029 21 0 9 0 1
1630132218 22 0 9 0 1
1630132268 23 0 9 0 1
1630321459 24 0 9 0 1
1630321488 25 0 9 0 1
1630565590 25 0 9 0 1
1630565759 26 0 9 0 1
1630565791 27 0 9 0 1
1630566711 27 0 9 0 1
1630637841 27 0 9 0 1
1630637981 28 0 9 0 1
1630638032 29 0 9 0 1
1630650942 29 0 9 0 1
1630651290 30 0 9 0 1
1630651345 31 0 9 0 1
1630900363 31 0 9 0 1
1630900880 31 0 9 0 1
1630906888 32 0 9 0 1
1630908884 33 0 9 0 1
1630908908 34 0 9 0 1
1630982608 34 0 9 0 1
1630982953 35 0 9 0 1
1630983003 36 0 9 0 1
1630994903 37 0 9 0 1
1631003730 37 0 9 0 1
1631003903 38 0 9 0 1
1631004025 39 0 9 0 1
1631004064 40 0 9 0 1
1631092652 40 0 9 0 1
1631092794 41 0 9 0 1
1631092824 42 0 9 0 1
1631617942 42 0 9 0 1
1631618945 43 0 9 0 1
1631618976 44 0 9 0 1
1631674815 44 0 9 0 1
1631675265 44 0 9 0 1
1631675454 45 0 9 0 1
1631675500 46 0 9 0 1
1631778009 46 0 9 0 1
1631778601 47 0 9 0 1
1631778638 48 0 9 0 1
1631843653 48 0 9 0 1
1631843713 48 0 9 0 1
1631846577 49 0 9 0 1
1631846612 50 0 9 0 1
1632471228 50 0 10 0 1
1632471689 51 0 10 0 1
1632471729 52 0 10 0 1
1632638514 52 0 10 0 1
1632638761 53 0 10 0 1
1632638803 54 0 10 0 1
1632638844 55 0 10 0 1
1632647259 55 0 10 0 1
1632647424 55 0 10 0 1
1632647632 55 0 10 0 1
1632647757 56 0 10 0 1
1632647802 57 0 10 0 1
1632647846 58 0 10 0 1
1632649101 58 0 10 0 1
1632649335 59 0 10 0 1
1632649385 60 0 10 0 1
1632649422 61 0 10 0 1
1632714330 61 0 10 0 1
1632714474 62 0 10 0 1
1632714508 63 0 10 0 1
1632714543 64 0 10 0 1
1632715281 64 0 11 0 1
1632715827 64 0 12 0 1
1632720772 64 0 13 0 1
1632720803 65 0 13 0 1
1632720835 66 0 13 0 1
1633771177 66 0 13 0 1
1633771355 67 0 13 0 1
1633771392 68 0 13 0 1
1633774128 68 0 13 0 1
1633774197 68 0 13 0 1
1633774352 69 0 13 0 1
1633774432 70 0 13 0 1
1634017250 70 0 13 0 1
1634017319 70 0 13 0 1
1634017449 71 0 13 0 1
1634017480 72 0 13 0 1
1634190654 72 0 13 0 1
1634191828 73 0 13 0 1
1634191863 74 0 13 0 1
1634191955 75 0 13 0 1
1635301610 75 1 13 0 1
1635301866 76 1 13 0 1
1635301898 77 1 13 0 1
1635317999 77 2 13 0 1
1635318722 78 2 13 0 1
1635318748 79 2 13 0 1
1635325817 79 3 13 0 1
1635326133 80 3 13 0 1
1635326464 81 3 13 0 1
1635410558 81 3 13 0 1
1635417780 82 3 13 0 1
1635417807 83 3 13 0 1
1635757651 83 3 13 0 1
1635758090 84 3 13 0 1
1635758119 85 3 13 0 1
1635817900 85 4 13 0 1
1635818807 85 5 13 0 1
1635821735 86 5 13 0 1
1635821742 87 5 13 0 1
1635823085 87 5 13 0 1
1635823105 87 5 13 0 1
1635831145 87 5 13 0 1
1635831337 88 5 13 0 1
1635831593 89 5 13 0 1
1635846369 89 6 13 0 1
1635850349 89 7 13 0 1
1635851004 89 8 13 0 1
1635851430 90 8 13 0 1
1635851669 90 8 13 0 1
1635852166 90 8 13 0 1
1635904312 90 8 13 0 1
1635905752 90 9 13 0 1
1635906066 90 10 13 0 1
1635907249 90 11 13 0 1
1635907591 90 12 13 0 1
1635913412 91 12 13 0 1
1635913450 92 12 13 0 1
1635923693 92 13 13 0 1
1635926592 92 14 13 0 1
1635927139 93 14 13 0 1
1635927550 94 14 13 0 1
1636013499 94 14 13 0 1
1636013818 95 14 13 0 1
1636013850 96 14 13 0 1
1636019638 96 15 13 0 1
1636022403 96 16 13 0 1
1636024789 96 16 13 0 1
1636024844 96 16 13 0 1
1636024878 97 16 13 0 1
1636025023 98 16 13 0 1
1636025235 99 16 13 0 1
1636079469 99 17 13 0 1
1636082610 99 18 13 0 1
1636100198 99 18 13 0 1
1636101054 99 18 13 0 1
1636101616 99 18 13 0 1
1636101744 100 18 13 0 1
1636101779 101 18 13 0 1
1636427845 101 19 13 0 1
1636429836 102 19 13 0 1
1636429962 103 19 13 0 1
1636443247 103 20 13 0 1
1636446336 103 21 13 0 1
1636446396 103 22 13 0 1
1636455725 103 23 13 0 1
1636456117 103 24 13 0 1
1636456679 104 24 13 0 1
1636456705 105 24 13 0 1
1636456850 105 24 13 0 1
1636457985 105 24 13 0 1
1636509298 106 24 13 0 1
1636509461 107 24 13 0 1
1636510871 107 25 13 0 1
1636512124 107 26 13 0 1
1636515271 107 27 13 0 1
1636532049 107 28 13 0 1
1636542030 107 29 13 0 1
1636544526 108 29 13 0 1
1636598682 108 30 13 0 1
1636611046 108 30 13 0 1
1636611131 108 30 13 0 1
1636611408 109 30 13 0 1
1636611469 110 30 13 0 1
1636614859 110 30 13 0 1
1636614910 110 30 13 0 1
1636615243 110 30 13 0 1
1636615722 111 30 13 0 1
1636615749 112 30 13 0 1
1636627116 112 30 13 0 1
1636627221 112 30 13 0 1
1636627426 113 30 13 0 1
1636627465 114 30 13 0 1
1636628103 114 31 13 0 1
1636630194 114 31 13 0 1
1636630233 114 31 13 0 1
1636630415 115 31 13 0 1
1636630447 116 31 13 0 1
1636630819 117 31 13 0 1
1636630863 118 31 13 0 1
1636684760 118 32 13 0 1
1636696601 118 33 13 0 1
1636703600 118 34 13 0 1
1636713266 118 35 13 0 1
1636713458 119 35 13 0 1
1636713491 120 35 13 0 1
1636880350 120 36 13 0 1
1636965454 120 37 13 0 1
1636965670 120 38 13 0 1
1636965878 121 38 13 0 1
1636965911 122 38 13 0 1
1636968876 122 39 13 0 1
1636969320 122 40 13 0 1
1636970141 122 41 13 0 1
1636973439 122 41 13 0 1
1636974345 122 41 13 0 1
1636974410 123 41 13 0 1
1636974445 124 41 13 0 1
1637027861 124 42 13 0 1
1637029164 124 43 13 0 1
1637031227 124 44 13 0 1
1637031471 124 45 13 0 1
1637031927 125 45 13 0 1
1637031955 126 45 13 0 1
1637033821 126 46 13 0 1
1637033908 126 46 13 0 1
1637033977 127 46 13 0 1
1637034011 128 46 13 0 1
1637034040 128 46 13 0 1
1637044336 128 47 13 0 1
1637116181 128 48 13 0 1
1637116245 129 48 13 0 1
1637116274 130 48 13 0 1
1637116883 130 49 13 0 1
1637118172 130 50 13 0 1
1637118553 130 51 13 0 1
1637119623 130 52 13 0 1
1637119634 130 53 13 0 1
1637119781 131 53 13 0 1
1637119864 132 53 13 0 1
1637119962 132 54 13 0 1
1637128839 132 55 13 0 1
1637128969 132 56 13 0 1
1637129819 133 56 13 0 1
1637129848 134 56 13 0 1
1637133628 134 57 13 0 1
1637137546 134 58 13 0 1
1637138665 134 58 13 0 1
1637138767 134 59 13 0 1
1637139334 134 59 13 0 1
1637139399 135 59 13 0 1
1637139430 136 59 13 0 1
1637139592 136 60 13 0 1
1637139740 136 61 13 0 1
1637139855 136 62 13 0 1
1637141189 136 63 13 0 1
1637141236 136 64 13 0 1
1637141715 136 65 13 0 1
1637142726 136 66 13 0 1
1637143951 136 67 13 0 1
1637146384 136 68 13 0 1
1637147263 136 69 13 0 1
1637200174 137 69 13 0 1
1637200216 138 69 13 0 1
1637200484 138 69 13 0 1
1637207361 138 69 13 0 1
1637207371 138 70 13 0 1
1637207450 139 70 13 0 1
1637207460 140 70 13 0 1
1637207497 141 70 13 0 1
1637207888 141 71 13 0 1
1637214441 141 72 13 0 1
1637217305 141 73 13 0 1
1637217551 142 73 13 0 1
1637217560 143 73 13 0 1
1637217592 144 73 13 0 1
1637219418 144 74 13 0 1
1637220418 145 74 13 0 1
1637220439 145 75 13 0 1
1637223036 145 76 13 0 1
1637223204 146 76 13 0 1
1637223252 147 76 13 0 1
1637225111 147 77 13 0 1
1637225510 147 78 13 0 1
1637225636 148 78 13 0 1
1637225671 149 78 13 0 1
1637227040 149 78 13 0 1
1637227244 150 78 13 0 1
1637234412 150 79 13 0 1
1637234520 150 80 13 0 1
1637234723 150 81 13 0 1
1637234774 151 81 13 0 1
1637234799 152 81 13 0 1
1637235854 153 81 13 0 1
1637235861 154 81 13 0 1
1637237864 154 82 13 0 1
1637287602 154 83 13 0 1
1637301118 155 83 13 0 1
1637301156 156 83 13 0 1
1637301225 157 83 13 0 1
1637301980 157 83 13 0 1
1637303343 157 84 13 0 1
1637306563 157 85 13 0 1
1637306662 157 86 13 0 1
1637306820 157 87 13 0 1
1637307030 157 88 13 0 1
1637308588 157 89 13 0 1
1637309137 158 89 13 0 1
1637309173 159 89 13 0 1
1637310509 159 89 13 0 1
1637310528 159 89 13 0 1
1637310792 160 89 13 0 1
1637310840 161 89 13 0 1
1637546101 161 90 13 0 1
1637550180 162 90 13 0 1
1637550211 163 90 13 0 1
1637552612 163 91 13 0 1
1637552751 163 92 13 0 1
1637552811 163 93 13 0 1
1637552936 164 93 13 0 1
1637553026 165 93 13 0 1
1637567841 165 94 13 0 1
1637570036 165 95 13 0 1
1637570210 166 95 13 0 1
1637570244 167 95 13 0 1
1637572101 167 96 13 0 1
1637573695 168 96 13 0 1
1637573730 169 96 13 0 1
1637578264 169 97 13 0 1
1637633704 169 98 13 0 1
1637634704 169 99 13 0 1
1637636096 170 99 13 0 1
1637636367 170 100 13 0 1
1637636445 171 100 13 0 1
1637636797 171 101 13 0 1
1637638460 172 101 13 0 1
1637638528 173 101 13 0 1
1637659964 173 102 13 0 1
1637660463 174 102 13 0 1
1637660491 175 102 13 0 1
1637718130 175 103 13 0 1
1637719233 175 104 13 0 1
1637719283 175 105 13 0 1
1637719491 175 106 13 0 1
1637719637 176 106 13 0 1
1637719717 177 106 13 0 1
1637751209 177 107 13 0 1
1637808681 177 108 13 0 1
1637809576 178 108 13 0 1
1637809620 179 108 13 0 1
1637809820 180 108 13 0 1
1637809826 181 108 13 0 1
1637809854 182 108 13 0 1
1637810358 182 109 13 0 1
1637811516 182 110 13 0 1
1637811530 182 111 13 0 1
1637812594 182 112 13 0 1
1637812668 183 112 13 0 1
1637812712 184 112 13 0 1
1637820457 185 112 13 0 1
1637834463 185 113 13 0 1
1637836022 185 114 13 0 1
1637836782 185 115 13 0 1
1637837014 186 115 13 0 1
1637837105 187 115 13 0 1
1637837593 187 116 13 0 1
1637837895 187 117 13 0 1
1637891498 188 117 13 0 1
1637891527 189 117 13 0 1
1637892291 189 118 13 0 1
1637892371 189 119 13 0 1
1637893734 190 119 13 0 1
1637893769 191 119 13 0 1
1637898508 191 120 13 0 1
1637899181 192 120 13 0 1
1637899217 193 120 13 0 1
1637910348 193 121 13 0 1
1637911174 193 122 13 0 1
1637911561 194 122 13 0 1
1637911589 195 122 13 0 1
1637917874 195 123 13 0 1
1637919535 196 123 13 0 1
1637919564 197 123 13 0 1
1637923648 197 124 13 0 1
1637924231 198 124 13 0 1
1637924258 199 124 13 0 1
1638165910 199 125 13 0 1
1638179141 199 126 13 0 1
1638180419 199 127 13 0 1
1638181396 200 127 13 0 1
1638181424 201 127 13 0 1
1638239396 201 128 13 0 1
1638241729 202 128 13 0 1
1638241758 203 128 13 0 1
1638260702 203 129 13 0 1
1638266470 203 130 13 0 1
1638268764 204 130 13 0 1
1638268797 205 130 13 0 1
1638416969 205 131 13 0 1
1638417108 206 131 13 0 1
1638417142 207 131 13 0 1
1638424983 207 132 13 0 1
1638425298 207 133 13 0 1
1638426812 208 133 13 0 1
1638426929 209 133 13 0 1
1638426949 210 133 13 0 1
1638431766 210 134 13 0 1
1638433733 211 134 13 0 1
1638433789 212 134 13 0 1
1638433807 213 134 13 0 1
1638436487 213 135 13 0 1
1638438001 214 135 13 0 1
1638438110 215 135 13 0 1
1638438134 216 135 13 0 1
1638512226 216 136 13 0 1
1638518571 217 136 13 0 1
1638518695 218 136 13 0 1
1638518720 219 136 13 0 1
1638532400 219 137 13 0 1
1638756003 220 137 13 0 1
1638756051 221 137 13 0 1
1638756074 222 137 13 0 1
1638844240 222 138 13 0 1
1638858111 222 139 13 0 1
1638866692 223 139 13 0 1
1638866754 224 139 13 0 1
1638870386 224 140 13 0 1
1638872487 225 140 13 0 1
1638872529 226 140 13 0 1
1639378493 226 141 13 0 1
1639379135 226 142 13 0 1
1639379299 226 143 13 0 1
1639383491 226 144 13 0 1
1639385250 226 145 13 0 1
1639385681 226 145 14 0 1
1639386013 227 145 14 0 1
1639386031 228 145 14 0 1
1639386097 228 145 15 0 1
1639387153 228 146 15 0 1
1639387301 229 146 15 0 1
1639387331 230 146 15 0 1
1639389845 230 146 16 0 1
1639389949 230 146 17 0 1
1639393859 230 146 18 0 1
1639394938 230 146 19 0 1
1639395720 230 146 20 0 1
1639446384 230 146 21 0 1
1639453331 230 146 22 0 1
1639453798 230 147 22 0 1
1639463250 230 147 23 0 1
1639463337 231 147 23 0 1
1639463411 232 147 23 0 1
1639473366 232 148 23 0 1
1639536086 232 149 23 0 1
1639538845 232 150 23 0 1
1639556683 232 151 23 0 1
1639972084 232 152 23 0 1
1639972226 232 153 23 0 1
1639984468 232 154 23 0 1
1639988161 232 155 23 0 1
1639988378 232 156 23 0 1
1639995670 232 157 23 0 1
1639998059 232 158 23 0 1
1640052107 232 159 23 0 1
1640065278 232 160 23 0 1
1640073698 232 161 23 0 1
1640073808 233 161 23 0 1
1640073847 234 161 23 0 1
1640074757 234 162 23 0 1
1640083405 234 163 23 0 1
1640083987 235 163 23 0 1
1640084012 236 163 23 0 1
1640141624 236 164 23 0 1
1640143987 236 165 23 0 1
1640144338 236 166 23 0 1
1640152875 237 166 23 0 1
1640152905 238 166 23 0 1
1640169087 238 167 23 0 1
1640249490 238 168 23 0 1
1640256796 238 169 23 0 1
1640316251 238 170 23 0 1
1640317042 238 171 23 0 1
1640327571 238 172 23 0 1
1640329177 238 173 23 0 1
1640339797 239 173 23 0 1
1640339831 240 173 23 0 1
1640341807 240 174 23 0 1
1640569735 241 174 23 0 1
1640569763 242 174 23 0 1
1640591807 242 175 23 0 1
1640593906 242 176 23 0 1
1640829504 242 177 23 0 1
1640830040 243 177 23 0 1
1640830069 244 177 23 0 1
1640830981 244 178 23 0 1
1640833939 244 179 23 0 1
1640836073 245 179 23 0 1
1640918359 246 179 23 0 1
1640918380 247 179 23 0 1
1641286404 247 180 23 0 1
1641434855 247 181 23 0 1
1641437352 248 181 23 0 1
1641437378 249 181 23 0 1
1641521509 249 182 23 0 1
1641521573 249 183 23 0 1
1641522242 250 183 23 0 1
1641523471 251 183 23 0 1
1641955284 251 184 23 0 1
1641955299 251 185 23 0 1
1641957915 251 186 23 0 1
1641968357 251 187 23 0 1
1641974292 251 188 23 0 1
1642043055 251 189 23 0 1
1642052537 252 189 23 0 1
1642052575 253 189 23 0 1
1642060278 253 190 23 0 1
1642061734 253 191 23 0 1
1642069840 254 191 23 0 1
1642069880 255 191 23 0 1
1644286519 255 192 23 0 1
1644286960 256 192 23 0 1
1644286985 257 192 23 0 1
1644397551 257 193 23 0 1
1644397612 258 193 23 0 1
1644397635 259 193 23 0 1
1644459459 259 194 23 0 1
1644459672 260 194 23 0 1
1644459700 261 194 23 0 1
1644462182 262 194 23 0 1
1644462259 263 194 23 0 1
1644462536 264 194 23 0 1
1644462626 265 194 23 0 1
1644462820 266 194 23 0 1
1644474336 266 195 23 0 1
1644484964 266 196 23 0 1
1644573386 267 196 23 0 1
1644573441 268 196 23 0 1
1644573701 268 197 23 0 1
1644573710 268 198 23 0 1
1644575250 269 198 23 0 1
1644575286 270 198 23 0 1
1644810093 270 199 23 0 1
1644810159 271 199 23 0 1
1644810194 272 199 23 0 1
1644907835 272 200 23 0 1
1644915011 272 201 23 0 1
1644917279 272 202 23 0 1
1644922017 273 202 23 0 1
1644922042 274 202 23 0 1
1644992037 274 203 23 0 1
1644992045 274 204 23 0 1
1644994705 274 205 23 0 1
1645010083 275 205 23 0 1
1645010110 276 205 23 0 1
1645063275 276 206 23 0 1
1645068756 276 207 23 0 1
1645076323 276 208 23 0 1
1645081014 276 209 23 0 1
1645081282 276 210 23 0 1
1645081378 277 210 23 0 1
1645081892 277 211 23 0 1
1645084280 277 212 23 0 1
1645087582 277 213 23 0 1
1645089728 277 214 23 0 1
1645090724 278 214 23 0 1
1645090748 279 214 23 0 1
1645154395 279 215 23 0 1
1645154404 279 216 23 0 1
1645175811 279 217 23 0 1
1645175862 279 218 23 0 1
1645347825 279 219 23 0 1
1645347868 279 220 23 0 1
1645408879 280 220 23 0 1
1645410675 280 221 23 0 1
1645411273 281 221 23 0 1
1645411579 281 222 23 0 1
1645411762 281 223 23 0 1
1645411983 282 223 23 0 1
1645412231 283 223 23 0 1
1645412248 284 223 23 0 1
1645414560 285 223 23 0 1
1645414710 286 223 23 0 1
1645495403 286 224 23 0 1
1645495552 286 225 23 0 1
1645514812 286 226 23 0 1
1645529152 287 226 23 0 1
1645584555 288 226 23 0 1
1645682943 288 227 23 0 1
1645683601 288 228 23 0 1
1645683850 289 228 23 0 1
1645683870 290 228 23 0 1
1645685158 291 228 23 0 1
1645685173 292 228 23 0 1
1646130781 292 229 23 0 1
1646185312 292 230 23 0 1
1646216845 293 230 23 0 1
1646217973 293 231 23 0 1
1646218002 293 232 23 0 1
1646218050 294 232 23 0 1
1646272933 295 232 23 0 1
1646286617 296 232 23 0 1
1646292784 296 233 23 0 1
1646294608 296 234 23 0 1
1646303652 296 235 23 0 1
1646304508 296 236 23 0 1
1646304659 296 237 23 0 1
1646358186 297 237 23 0 1
1646372946 297 238 23 0 1
1646372979 297 239 23 0 1
1646373848 298 239 23 0 1
1646373856 299 239 23 0 1
1646377706 299 240 23 0 1
1646378161 299 241 23 0 1
1646378940 300 241 23 0 1
1646379652 301 241 23 0 1
1646622485 301 242 23 0 1
1646631635 301 243 23 0 1
1646631853 301 244 23 0 1
1646636559 301 245 23 0 1
1646650691 302 245 23 0 1
1646711213 302 246 23 0 1
1646711317 303 246 23 0 1
1646711476 303 247 23 0 1
1646711507 303 248 23 0 1
1646719533 304 248 23 0 1
1646721671 305 248 23 0 1
1646724401 305 249 23 0 1
1646724528 305 250 23 0 1
1646724753 305 251 23 0 1
1646724967 306 251 23 0 1
1646729104 306 252 23 0 1
1646731744 306 253 23 0 1
1646793828 306 254 23 0 1
1646797852 306 255 23 0 1
1646809129 306 256 23 0 1
1646809330 307 256 23 0 1
1646809342 308 256 23 0 1
1646893178 308 257 23 0 1
1647597344 308 258 23 0 1
1647597354 308 259 23 0 1
1647597475 309 259 23 0 1
1647846577 310 259 23 0 1
1647847458 310 260 23 0 1
1647847667 311 260 23 0 1
1647858466 312 260 23 0 1
1647919816 313 260 23 0 1
1648447596 313 261 23 0 1
1648447620 313 262 23 0 1
1648447716 314 262 23 0 1
1648526082 315 262 23 0 1
1648636422 315 263 23 0 1
1648713479 315 264 23 0 1
1648713740 315 265 23 0 1
1648780357 316 265 23 0 1
1648785131 316 266 23 0 1
1648785266 317 266 23 0 1
1648805815 317 267 23 0 1
1648805947 318 267 23 0 1
1648870883 319 267 23 0 1
1649383972 320 267 23 0 1
1649648945 320 268 23 0 1
1649649043 321 268 23 0 1
1649847466 322 268 23 0 1
